#	time(s)	count A	count B	count C	count D
109	1.0900		-6	-3	
110	1.1000		-5	-1	
111	1.1100		-4	0	
112	1.1200		-2	2	
113	1.1300		-2	4	
114	1.1400		0	5	
115	1.1500		1	7	
116	1.1600		2	8	
117	1.1700		4	10	
118	1.1800		4	11	
119	1.1900		6	13	
120	1.2000		7	14	
121	1.2100		8	16	
122	1.2200		9	17	
123	1.2300		10	18	
124	1.2400		11	20	
125	1.2500		12	21	
126	1.2600		13	22	
127	1.2700		14	23	
128	1.2800		14	24	
129	1.2900		15	25	
130	1.3000		16	26	
131	1.3100		16	27	
132	1.3200		17	27	
133	1.3300		18	28	
134	1.3400		18	29	
135	1.3500		18	29	
136	1.3600		19	29	
137	1.3700		19	30	
138	1.3800		20	30	
139	1.3900		20	30	
140	1.4000		20	30	
141	1.4100		20	30	
142	1.4200		20	30	
143	1.4300		20	30	
144	1.4400		20	30	
145	1.4500		20	29	
146	1.4600		19	29	
147	1.4700		19	28	
148	1.4800		19	28	
149	1.4900		18	27	
150	1.5000		18	27	
151	1.5100		17	26	
152	1.5200		17	26	
153	1.5300		16	25	
154	1.5400		15	24	
155	1.5500		14	23	
156	1.5600		14	22	
157	1.5700		13	21	
158	1.5800		12	20	
159	1.5900		11	19	
160	1.6000		10	18	
161	1.6100		9	17	
162	1.6200		8	16	
163	1.6300		7	14	
164	1.6400		6	13	
165	1.6500		5	12	
166	1.6600		4	10	
167	1.6700		3	9	
168	1.6800		2	8	
169	1.6900		0	6	
170	1.7000		-1	5	
171	1.7100		-2	3	
172	1.7200		-3	2	
173	1.7300		-4	0	
174	1.7400		-6	-1	
175	1.7500		-7	-3	
176	1.7600		-8	-4	
177	1.7700		-9	-6	
178	1.7800		-10	-7	
179	1.7900		-12	-9	
180	1.8000		-13	-10	
181	1.8100		-14	-12	
182	1.8200		-15	-13	
183	1.8300		-16	-15	
184	1.8400		-18	-16	
185	1.8500		-18	-18	
186	1.8600		-20	-19	
187	1.8700		-20	-20	
188	1.8800		-22	-22	
189	1.8900		-22	-23	
190	1.9000		-23	-24	
191	1.9100		-24	-25	
192	1.9200		-25	-26	
193	1.9300		-26	-28	
194	1.9400		-26	-29	
195	1.9500		-27	-30	
196	1.9600		-28	-30	
197	1.9700		-28	-31	
198	1.9800		-29	-32	
199	1.9900		-29	-33	
200	2.0000		-30	-34	
201	2.0100		-30	-34	
202	2.0200		-30	-35	
203	2.0300		-31	-35	
204	2.0400		-31	-35	
205	2.0500		-31	-36	
206	2.0600		-31	-36	
207	2.0700		-31	-36	
208	2.0800		-31	-36	
209	2.0900		-31	-36	
210	2.1000		-31	-36	
211	2.1100		-31	-36	
212	2.1200		-30	-36	
213	2.1300		-30	-35	
214	2.1400		-30	-35	
215	2.1500		-30	-34	
216	2.1600		-29	-34	
217	2.1700		-28	-33	
218	2.1800		-28	-32	
219	2.1900		-28	-32	
220	2.2000		-27	-31	
221	2.2100		-26	-30	
222	2.2200		-26	-29	
223	2.2300		-24	-28	
224	2.2400		-24	-27	
225	2.2500		-23	-25	
226	2.2600		-22	-24	
227	2.2700		-21	-23	
